CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
21147766,909925,450611,0,20231219171421,null,"2023-12-19 17:14:21","2023-12-19 18:08:54",00:51:10,15.125886,15.712963,1.9464952,3007.335,7.7708316,00:00:00,905,23121902,0,0,null,0,0,00:22:59,59.409912,61.908775,-3.8891358,"2023-12-19 20:59:10",83.16124,0,0.37308824,"2023-12-19 17:14:21",0,7.8050275,0,5.422036,0,0,-0.022786463,0,0.01066985,0,2.8903413,0,0,0,0,0,0,24.439816,0,0,0,0,32.24038,1.53189,0,00:00:00,00:28:09,00:00:00,00:00:00,null,0,0,"2023-12-19 18:08:54","2023-12-19 20:59:10","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21156136,909925,450611,0,20231219205933,null,"2023-12-19 20:59:33","2023-12-19 21:15:44",00:16:11,4.1708355,4.246753,0.6910409,1067.6582,6.0355844,00:00:00,796,23121903,0,0,null,0,0,00:06:10,66.072784,66.57554,-8.463289,"2023-12-20 06:26:52",83.05664,0,0.10672344,"2023-12-19 20:59:33",0,7.2930994,0,4.7019453,0,0,-0.003043831,0,0.0037540584,0,2.4038727,0,0,0,0,0,0,20.506493,0,0,0,0,24.986689,1.545156,0,00:00:00,00:10:01,00:00:00,00:00:00,null,0,0,"2023-12-19 21:15:44","2023-12-20 06:26:52","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21170916,909925,450611,0,20231220062828,null,"2023-12-20 06:28:28","2023-12-20 06:44:22",00:15:55,8.088049,5.035294,0.8358439,1291.3789,9.676506,00:00:00,854,23122001,34.8662245,128.6977656,"대한민국 경상남도 거제시 아양동 182-9",34.8607497,128.6327516,00:04:02,64.14938,71.94523,6.136491,"2023-12-20 18:20:30",49.616753,0,0.080834106,"2023-12-20 06:28:28",0,6.952712,0,3.56741,0,0,-0.0071691177,0,0.012040441,0,12.401381,0,0,0,0,0,0,11.811765,0,0,0,0,40.90028,1.5425384,0,00:00:00,00:11:52,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2023-12-20 06:44:22","2023-12-20 18:20:30","2024-01-28 18:02:26",fsqpdA9cnCADQ5+yxt/EHA==,DDTa4EPwS7HcSRmsrJ//aQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",AxcBP3D+JHwSEay4FxGkuA==,UFYVkPr3CMYKVw6vB8Qj9A==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21209121,909925,450611,0,20231220182050,null,"2023-12-20 18:20:50","2023-12-20 18:44:03",00:23:13,8.251387,12.584619,1.1314986,1748.1653,7.292441,00:00:00,1053,23122002,0,0,null,0,0,00:07:02,66.90906,66.951675,-4.667515,"2023-12-22 06:25:30",77.43862,0,0.14782517,"2023-12-20 18:20:50",0,9.387636,0,9.641846,0,0,-0.006610577,0,0.014302883,0,4.681751,0,0,0,0,0,0,8.646153,0,0,0,0,30.84216,1.4735773,0,00:00:00,00:16:03,00:00:00,00:00:00,null,0,0,"2023-12-20 18:44:03","2023-12-22 06:25:30","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21222794,909925,450611,0,20231222062627,null,"2023-12-22 06:26:27","2023-12-22 06:41:56",00:15:29,8.069715,10.477272,0.86190027,1331.6359,9.362701,00:00:00,872,23122201,34.8660539,128.697835,"대한민국 경상남도 거제시 아양동 182-9",34.8607605,128.6331057,00:03:40,62.21525,69.8671,4.134819,"2023-12-22 18:19:48",71.93972,0,0.09576754,"2023-12-22 06:26:27",0,15.401069,0,5.340678,0,0,0.035866477,0,0.0063920454,0,3.0392153,0,0,0,0,0,0,4.068182,0,0,0,0,41.042374,1.5630252,0,00:00:00,00:11:48,00:00:00,00:00:00,"대한민국 거제시 벽산3차APT",0,0,"2023-12-22 06:41:56","2023-12-22 18:19:48","2024-01-28 18:02:26",sUDvpxVdKSCz+uOG7NSTRg==,Vx7Z17onxoXfUMSOYSHRbA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",W70HZVwx71j1RDNIw/MazQ==,9x1n1VwFHChXfrrbMGX+oA==,bpT9W3rVzqqGmGWCkBPMiK5njuvsMhCiOELt5eEJQZPv+kInMUpaR5zb41NXbylS
21240962,909925,450611,0,20231222182011,null,"2023-12-22 18:20:11","2023-12-22 18:45:39",00:25:28,8.941952,7.2207785,1.2542708,1937.8484,7.1292033,00:00:00,1045,23122202,0,0,null,0,0,00:08:25,66.379974,69.137276,-5.1525393,"2023-12-23 11:25:58",78.25,0,0.17222093,"2023-12-22 18:20:11",0,7.6445155,0,6.240385,0,0,-0.008421266,0,0.007711039,0,3.7636886,0,0,0,0,0,0,7.038961,0,0,0,0,31.491194,1.554054,0,00:00:00,00:17:02,00:00:00,00:00:00,null,0,0,"2023-12-22 18:45:39","2023-12-23 11:25:58","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21250820,909925,450611,0,20231223112623,null,"2023-12-23 11:26:23","2023-12-23 12:01:23",00:35:00,33.604725,25.28125,1.2232664,1889.9465,27.471306,00:00:00,816,23122301,34.8938214,128.6065133,"대한민국 경상남도 거제시 장평동 600-2번지 KR",34.8647465,128.6414534,00:03:06,69.410515,94.47987,34.99649,"2023-12-23 19:49:43",83.30428,0,0.070041396,"2023-12-23 11:26:23",0,6.804128,0,4.1850486,0,0,0.02400129,0,0.010067652,0,2.3408139,0,0,0,0,0,0,11.814432,0,0,0,0,63.239414,0.3348983,0,00:00:00,00:31:53,00:00:00,00:00:00,"대한민국 경상남도 거제시 문동동 716-6",0,0,"2023-12-23 12:01:23","2023-12-23 19:49:43","2024-01-28 18:02:26",t4Ck6WBdAmadzbvD8MfhWQ==,+zgVl8xyqKUpkPqnyyw4bQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJz3XUeg79uAc8bXqDDBDdmP5zMfUnz80B0
tdv/NS3Z4Q==",FhaYOxL7LFCgNoHusRyc5w==,NWZUGjzCYOg0B+MOLJoZeQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKNISbsFkGiwI+zuijmLZczKBVn38Ox/fax
D2eJ+O+/3Q=="
21345540,909925,450611,0,20231223195001,null,"2023-12-23 19:50:01","2023-12-23 20:24:29",00:32:49,16.884188,16.275,2.1273825,3244.2583,7.9366016,00:00:00,1052,23122302,0,0,null,0,0,00:08:54,68.048164,73.668655,-2.2272477,"2023-12-28 06:24:01",79.35957,0,0.17307025,"2023-12-23 19:50:01",0,8.495106,0,7.0016303,0,0,-0.0015625,0,0.01201172,0,3.5490234,0,0,0,0,0,0,11.1875,0,0,0,0,42.563725,1.3131524,0,00:00:00,00:23:48,00:00:00,00:00:00,null,0,0,"2023-12-23 20:24:29","2023-12-28 06:24:01","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21357599,909925,450611,0,20231228062556,null,"2023-12-28 06:25:56","2023-12-28 06:42:05",00:16:09,8.091658,22.306452,0.8760741,1336.013,9.236271,00:00:00,1179,23122801,34.8664204,128.6976146,"대한민국 경상남도 거제시 아양동 182-6",34.8607853,128.632962,00:03:46,62.893646,68.57849,3.3269107,"2023-12-28 18:17:37",73.711044,0,0.09239775,"2023-12-28 06:25:56",0,9.114486,0,8.806134,0,0,-0.07648689,0,0.015498991,0,5.009489,0,0,0,0,0,0,9.693546,0,0,0,0,39.262802,1.6117021,0,00:00:00,00:12:22,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2023-12-28 06:42:05","2023-12-28 18:17:37","2024-01-28 18:02:26",zriMj5UMab9Bp46k3c5rJA==,XMdqVL8kzv2YQqG0iKYWrw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1C8jhj4XZ13n05
zR4J+o2Ung==",k8YV49hsDMkiY8aPUL6Suw==,LMkr+DQ7BEqySqL50Gavwg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21369563,909925,450611,0,20231228181800,null,"2023-12-28 18:18:00","2023-12-28 18:40:26",00:22:27,7.1322217,9.26087,1.0605096,1617.2771,6.725278,00:00:00,768,23122802,0,0,null,0,0,00:09:22,71.6316,73.31926,-6.4299736,"2023-12-29 06:20:59",79.87157,0,0.1826166,"2023-12-28 18:18:00",0,7.263426,0,5.878259,0,0,0.0027173914,0,0.007642663,0,2.787724,0,0,0,0,0,0,24.304348,0,0,0,0,33.07603,1.3832487,0,00:00:00,00:12:56,00:00:00,00:00:00,null,0,0,"2023-12-28 18:40:26","2023-12-29 06:20:59","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21380745,909925,450611,0,20231229062248,null,"2023-12-29 06:22:48","2023-12-29 06:39:03",00:16:15,10.806973,41.064518,0.895493,1365.6268,12.068184,00:00:00,848,23122901,34.8657775,128.6977088,"대한민국 경상남도 거제시 아양동 867-8",35.0806535,128.9724993,00:02:02,69.27976,83.743385,15.899297,"2023-12-29 17:18:08",72.956924,0,0.058097254,"2023-12-29 06:22:48",0,8.070839,0,5.0712886,0,0,0.0075604836,0,0.010332662,0,3.5167615,0,0,0,0,0,0,10,0,0,0,0,45.656105,0.95555556,0,00:00:00,00:14:12,00:00:00,00:00:00,"대한민국 부산광역시 사하구 장림동 331",0,0,"2023-12-29 06:39:03","2023-12-29 17:18:08","2024-01-28 18:02:26",WYjkNFIBCbFgd6dpLRL6JA==,zmrAbagKpfFZ0Twi/twLFw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaTU9V7mFJtnfCS
O8m2AgifeQ==",9kMaLvR6LGl49sHxqSdl5Q==,N7uCCwSNd9sU+7m/yXkCNg==,"NRPZ8T/q0USjR3WTn0sp85SBEXTTJc5s7CQIRgZTePUMr6szIlLOg4PxdONz1W7A5BIjQhs7bS3W
0KF7Qm/rSA=="
21381551,909925,450611,0,20231229171828,null,"2023-12-29 17:18:28","2023-12-29 17:31:04",00:12:37,3.235835,2.0987654,0.60144883,917.2095,5.380067,00:00:00,764,23122902,0,0,null,0,0,00:04:12,65.353516,66.83805,-9.940351,"2023-12-29 17:56:30",69.84808,0,0.08414139,"2023-12-29 17:18:28",0,6.850641,0,3.86235,0,0,0.013792438,0,0.005497685,0,2.333578,0,0,0,0,0,0,11.259259,0,0,0,0,23.12103,1.7729942,0,00:00:00,00:08:24,00:00:00,00:00:00,null,0,0,"2023-12-29 17:31:04","2023-12-29 17:56:30","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21381730,909925,450611,0,20231229175650,null,"2023-12-29 17:56:50","2023-12-29 17:58:31",00:01:42,0.23305553,8.790698,0.0520667,79.40172,4.4760957,00:00:00,654,23122903,0,0,null,0,0,00:00:12,0,0,0,"2023-12-29 18:03:37",47.333332,0,0.0041800886,"2023-12-29 17:56:50",0,7.1773815,0,3.6102312,0,0,0.00690407,0,0.030523255,0,1.495668,0,0,0,0,0,0,27.465117,0,0,0,0,10.219512,0.939759,0,00:00:00,00:01:22,00:00:00,00:00:00,null,0,0,"2023-12-29 17:58:31","2023-12-29 18:03:37","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21407577,909925,450611,0,20231229180354,null,"2023-12-29 18:03:54","2023-12-29 19:08:39",01:00:14,15.391692,6.229008,2.2444541,3422.7925,6.857655,00:00:00,781,23122904,0,0,null,0,0,00:29:06,61.50236,61.876026,-6.046758,"2023-12-30 19:07:27",88.0974,0,0.49406713,"2023-12-29 18:03:54",0,7.085777,0,3.9474034,0,0,-0.0038764314,0,0.0016698472,0,2.0595727,0,0,0,0,0,0,33.74045,0,0,0,0,29.675415,1.5863518,0,00:00:00,00:31:07,00:00:00,00:00:00,null,0,0,"2023-12-29 19:08:39","2023-12-30 19:07:27","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21407578,909925,450611,0,20231229195203,null,"2023-12-29 19:52:03","2023-12-29 20:10:39",00:18:37,5.8547287,5.826923,0.85686666,1306.7217,6.8327184,00:00:00,882,23122905,0,0,null,0,0,00:04:27,68.65331,72.167076,-5.970755,"2023-12-30 19:07:27",86.493286,0,0.07826435,"2023-12-29 19:52:03",0,7.149318,0,4.9865394,0,0,0.02734375,0,0.0069110575,0,3.2428362,0,0,0,0,0,0,19.057692,0,0,0,0,24.819788,1.3574766,0,00:00:00,00:14:09,00:00:00,00:00:00,null,0,0,"2023-12-29 20:10:39","2023-12-30 19:07:27","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21407748,909925,450611,0,20231230190840,null,"2023-12-30 19:08:40","2023-12-30 19:10:06",00:01:27,0.10055553,0.21428572,0.04111609,62.702034,2.4456491,00:00:00,550,23123001,0,0,null,0,0,00:00:42,0,0,0,"2023-12-30 19:18:17",43.24138,0,0.016126804,"2023-12-30 19:08:40",0,6.0504203,0,2.8771424,0,0,0.0075334823,0,0.0075334823,0,1.7507002,0,0,0,0,0,0,16.928572,0,0,0,0,9.526316,1.5789474,0,00:00:00,00:00:38,00:00:00,00:00:00,null,0,0,"2023-12-30 19:10:06","2023-12-30 19:18:17","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21421499,909925,450611,0,20231230191836,null,"2023-12-30 19:18:36","2023-12-30 19:31:40",00:13:05,5.06139,18.117647,0.49521446,755.202,10.220602,00:00:00,1181,23123002,0,0,null,0,0,00:03:33,62.146755,64.140854,7.95165,"2023-12-31 11:31:33",81.3172,0,0.067476265,"2023-12-30 19:18:36",0,8.119956,0,5.3629417,0,0,-0.0078125,0,0.015625,0,3.9677048,0,0,0,0,0,0,16.058823,0,0,0,0,31.865385,1.9480969,0,00:00:00,00:09:32,00:00:00,00:00:00,null,0,0,"2023-12-30 19:31:40","2023-12-31 11:31:33","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21425970,909925,450611,0,20231231113207,null,"2023-12-31 11:32:07","2023-12-31 12:00:08",00:23:14,9.691932,10.22222,1.2616395,1924.0002,7.6820135,00:00:00,759,23123101,0,0,null,0,0,00:05:38,59.726845,65.876434,-3.3792233,"2023-12-31 15:48:08",78.61836,0,0.10528743,"2023-12-31 11:32:07",0,7.49455,0,5.29476,0,0,0.021081347,0,0.0039682537,0,2.5770311,0,0,0,0,0,0,16.349207,0,0,0,0,33.31423,1.6058601,0,00:00:00,00:17:27,00:00:00,00:00:00,null,0,0,"2023-12-31 12:00:08","2023-12-31 15:48:08","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21442474,909925,450611,0,20231231154828,null,"2023-12-31 15:48:28","2023-12-31 16:08:28",00:20:01,8.018867,24.736841,0.90078473,1373.6967,8.90209,00:00:00,1186,23123102,0,0,null,0,0,00:06:34,63.29602,68.86162,1.6881415,"2024-01-01 11:17:16",83.781845,0,0.11073875,"2023-12-31 15:48:28",0,9.514963,0,8.438421,0,0,-0.0020559211,0,0.008634868,0,4.478844,0,0,0,0,0,0,21.736841,0,0,0,0,35.815136,1.6625767,0,00:00:00,00:13:26,00:00:00,00:00:00,null,0,0,"2023-12-31 16:08:28","2024-01-01 11:17:16","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21444352,909925,450611,0,20240101111737,null,"2024-01-01 11:17:37","2024-01-01 11:38:09",00:20:32,6.308647,23.72549,0.9247594,1410.258,6.8219337,00:00:00,856,24010101,0,0,null,0,0,00:05:34,67.241745,77.12586,-6.969366,"2024-01-01 13:26:16",75.07143,0,0.12846209,"2024-01-01 11:17:37",0,8.081505,0,4.4772553,0,0,-0.005974265,0,0.005974265,0,2.4759693,0,0,0,0,0,0,15.215686,0,0,0,0,25.31884,0.65742797,0,00:00:00,00:14:57,00:00:00,00:00:00,null,0,0,"2024-01-01 11:38:09","2024-01-01 13:26:16","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21445121,909925,450611,0,20240101132634,null,"2024-01-01 13:26:34","2024-01-01 13:43:01",00:16:25,3.036111,4.990741,0.558367,851.5097,5.437483,00:00:00,762,24010102,0,0,null,0,0,00:09:08,64.43359,58.363567,-9.8453865,"2024-01-01 14:28:37",82.69645,0,0.14511748,"2024-01-01 13:26:34",0,7.251344,0,3.8907273,0,0,-0.00014204542,0,0.0048295455,0,2.6559746,0,0,0,0,0,0,25.018183,0,0,0,0,25.594849,2.2105262,0,00:00:00,00:07:07,00:00:00,00:00:00,null,0,0,"2024-01-01 13:43:01","2024-01-01 14:28:37","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21446607,909925,450611,0,20240101142902,null,"2024-01-01 14:29:02","2024-01-01 14:40:30",00:11:28,3.3594446,4.105263,0.58479315,891.8096,5.744672,00:00:00,790,24010103,0,0,null,0,0,00:04:19,65.07577,66.43408,-9.045257,"2024-01-01 16:06:09",83.8939,0,0.07933231,"2024-01-01 14:29:02",0,6.9349833,0,4.1015787,0,0,-0.022203946,0,0.011513158,0,2.3839006,0,0,0,0,0,0,26.868422,0,0,0,0,28.259346,1.8206897,0,00:00:00,00:07:08,00:00:00,00:00:00,null,0,0,"2024-01-01 14:40:30","2024-01-01 16:06:09","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21447377,909925,450611,0,20240101160629,null,"2024-01-01 16:06:29","2024-01-01 16:21:46",00:15:17,4.601666,11.096774,0.51321864,782.65845,8.966288,00:00:00,975,24010104,0,0,null,0,0,00:05:45,64.20976,64.97975,2.1165636,"2024-01-01 16:59:39",85.41331,0,0.09896223,"2024-01-01 16:06:29",0,7.219065,0,5.102904,0,0,-0.01940524,0,0.01806116,0,3.2595417,0,0,0,0,0,0,28.612904,0,0,0,0,29.017513,1.7962004,0,00:00:00,00:09:31,00:00:00,00:00:00,null,0,0,"2024-01-01 16:21:46","2024-01-01 16:59:39","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21448030,909925,450611,0,20240101170322,null,"2024-01-01 17:03:22","2024-01-01 17:43:38",00:36:08,0,0,2.757941,4205.86,0.0,00:00:00,794,24010105,0,0,null,0,0,00:20:35,0,0,0,"2024-01-01 17:49:04",72.820114,-36.180813,1.517919,"2024-01-01 17:03:22",14.901928,18.346844,29987.432,13.675359,0,437.98166,0,0,0,0,32.468018,105.66972,50.830276,100.59633,0,0.635321,129.0594,33.330273,134.41107,0,13.928437,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2024-01-01 17:43:38","2024-01-01 17:49:04","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21456223,909925,450611,0,20240101174732,null,"2024-01-01 17:47:31","2024-01-01 18:03:20",00:15:49,5.2094436,5.53125,0.78433275,1196.1074,6.6418796,00:00:00,832,24010106,0,0,null,0,0,00:06:05,63.701336,66.20156,-6.491076,"2024-01-02 06:17:18",83.82613,0,0.11382092,"2024-01-01 17:47:32",0,7.071075,0,4.743905,0,0,0.021362305,0,0.0087890625,0,2.3774498,0,0,0,0,0,0,22.859375,0,0,0,0,32.16638,1.9118644,0,00:00:00,00:09:43,00:00:00,00:00:00,null,0,0,"2024-01-01 18:03:20","2024-01-02 06:17:18","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
